snapshot_ts,stop_id,route,direction,eta,eta_seq,data_timestamp,source_file
2025-11-04T00:04:43.867364+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:50+08:00,1,2025-11-04T08:03:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:31+08:00,2,2025-11-04T08:03:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:29+08:00,3,2025-11-04T08:03:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:28+08:00,1,2025-11-04T08:03:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:29+08:00,1,2025-11-04T08:03:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:12:57+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:14:52+08:00,2,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:42+08:00,3,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:23:12+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:04:43.867364+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:19:48+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:58+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:13:09+08:00,2,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:29+08:00,3,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:17+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:02+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:12:57+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:14:52+08:00,2,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:42+08:00,3,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:23:12+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:13.972846+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:19:48+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:58+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:13:09+08:00,2,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:29+08:00,3,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:17+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:02+08:00,1,2025-11-04T08:04:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:12:57+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:14:52+08:00,2,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:42+08:00,3,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:23:12+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:05:44.229974+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:19:48+08:00,1,2025-11-04T08:04:19+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:36+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:50+08:00,2,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:18+08:00,3,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:34+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:18+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:12:50+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:03+08:00,2,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:31+08:00,3,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:54+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:14.320130+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:05+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:36+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:50+08:00,2,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:18+08:00,3,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:34+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:18+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:12:50+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:03+08:00,2,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:31+08:00,3,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:54+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:06:44.591594+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:05+08:00,1,2025-11-04T08:05:49+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:58+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:13:03+08:00,2,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:14+08:00,3,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:32+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:41+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:13:11+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:16+08:00,2,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:27+08:00,3,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:52+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:14.687273+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:27+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:58+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:13:03+08:00,2,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:14+08:00,3,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:32+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:41+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:13:11+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:16+08:00,2,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:27+08:00,3,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:52+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:07:45.376037+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:27+08:00,1,2025-11-04T08:06:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:55+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:48+08:00,2,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:04+08:00,3,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:54+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:52+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:13:09+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:01+08:00,2,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:18+08:00,3,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:13+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:15.939967+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:38+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:10:55+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:48+08:00,2,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:21:04+08:00,3,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:54+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:52+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:13:09+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:01+08:00,2,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:23:18+08:00,3,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:13+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:08:46.200852+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:20:38+08:00,1,2025-11-04T08:07:51+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:11:03+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:50+08:00,2,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:37+08:00,3,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:54+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:19:06+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:13:17+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:03+08:00,2,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:50+08:00,3,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:13+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:16.304438+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:19:53+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:46.559951+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:11:03+08:00,1,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:46.559951+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:12:50+08:00,2,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
2025-11-04T00:09:46.559951+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:37+08:00,3,2025-11-04T08:08:50+08:00,vibeCoding101/PartX_simulation/monitor_outputs_until_0830/monitor_summary_20251104_003106.csv
