snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:46+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:46+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:15:46+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:10+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:18.946744+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:55+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:50+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:23:08+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:16:02+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:21:52+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:10+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:15:49.114477+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:55+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:38+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:35+08:00,2,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:50+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:23:08+08:00,1,2025-11-04T08:14:49+08:00
2025-11-04T00:16:19.225216+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:19.225216+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:19.225216+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:19.225216+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:19+08:00,1,2025-11-04T08:15:50+08:00
2025-11-04T00:16:19.225216+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:24:03+08:00,1,2025-11-04T08:15:50+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:59+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:16:49.331812+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:41+08:00,1,2025-11-04T08:16:22+08:00
2025-11-04T00:16:49.331812+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:49.331812+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:49.331812+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:00+08:00,3,2025-11-04T08:15:50+08:00
2025-11-04T00:16:49.331812+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:19+08:00,1,2025-11-04T08:15:50+08:00
2025-11-04T00:16:49.331812+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:24:03+08:00,1,2025-11-04T08:15:50+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:59+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:19.460310+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:41+08:00,1,2025-11-04T08:16:22+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:19+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:19.460310+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:28+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:47+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:29:19+08:00,2,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:59+08:00,1,2025-11-04T08:16:21+08:00
2025-11-04T00:17:49.650636+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:41+08:00,1,2025-11-04T08:16:22+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:01+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:31:27+08:00,2,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:19+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:17:49.650636+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:28+08:00,1,2025-11-04T08:16:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:03+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:04+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:03+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:04+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:03+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:04+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:02+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:28+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:18+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:19+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:18+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:19+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:18+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:19+08:00,2,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:21+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:19.720254+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:15+08:00,1,2025-11-04T08:17:49+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:28+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:25+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:18:49.873034+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:14+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:20:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:28:13+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:21:06+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:28+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:20+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:30:27+08:00,2,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:22:25+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:20.085403+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:23:14+08:00,1,2025-11-04T08:18:20+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:57+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:27:25+08:00,2,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:57+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:27:25+08:00,2,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:19:57+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:27:25+08:00,2,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,272A,O,2025-11-04T08:36:29+08:00,3,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:20:59+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:22:19+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:11+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:29:39+08:00,2,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:11+08:00,1,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:29:39+08:00,2,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:38:42+08:00,3,2025-11-04T08:19:21+08:00
2025-11-04T00:19:50.559181+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T08:22:11+08:00,1,2025-11-04T08:19:21+08:00
